"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.87699968665356,1.08380977607211,-2.65452457633316,0.007942025406045
"x2",6.00808574001542,1.96607293586794,3.05588141233586,0.0022439999004599
