"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.78426494980223,2.74397212915004,2.47242487550473,0.0134199915987478
"x1",-7.88851508586765,2.95018357758829,-2.67390651408762,0.00749733482126712
"x2",-5.56362731419876,2.75650974283718,-2.01835938677739,0.043553845895036
