"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.38914558841755,1.66682981839512,-0.833405770095396,0.404615921593093
"x1",-7.07077620106506,3.15010694661561,-2.24461464988092,0.0247928814638045
"x2",10.390650603549,3.73004336491693,2.78566482665556,0.00534180743370509
