"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.49726256661237,0.882395043702952,1.69681660985894,0.0897313374941306
"x2",-3.64145840914945,1.5845626130244,-2.29808426578935,0.0215569935898698
