"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.88861807132931,3.03807054521614,-1.60911934024281,0.107590249051618
"x1",10.886290453997,5.17091332463298,2.10529354691314,0.035265763494935
"x2",-0.596701122130139,2.03801859239965,-0.292784925689789,0.769686551160033
