"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-38.921728058972,16.9530934046133,-2.29584814582455,0.0216845654924295
"x2",86.8023678177838,38.0308616357364,2.28241917443749,0.0224646043581887
