"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-22.6897743262637,9.80970245067415,-2.31299312495501,0.0207230171382686
"x1",43.4744091743819,19.2059997622879,2.26358480227343,0.0235996634544234
"x2",0.442254374806133,2.04867239417025,0.215873643860591,0.82908624186842
