"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.22158039103086,5.04500254240903,-1.82786436944539,0.0675699096734943
"x1",19.5345968340185,9.38989295158256,2.08038546709163,0.0374901911692507
"x2",0.264532811027652,1.97135235305919,0.134188497869061,0.89325352102269
