"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.59971487161284,1.30096864580854,2.76694975179486,0.00565834757938877
"x2",-9.87345398564073,3.13211423056525,-3.15232882929013,0.00161973755586383
