"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",18.506647959582,8.28909913035265,2.23264888844376,0.0255721074618394
"x2",-37.9040873798601,16.3632670958971,-2.31641316845364,0.020535720438101
