"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.5050220793171,0.899498270506439,1.67317951425269,0.0942919619353303
"x2",-3.97082569548615,1.66008950847364,-2.39193469702552,0.0167598240733446
