"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.02957703507288,1.0548958978112,2.87192038698695,0.00407985735697911
"x1",-4.44333188164998,1.68073261146218,-2.64368755109977,0.00820083184391118
