"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.00438583701511,0.850511727973103,-2.35668218449128,0.0184390203344759
"x2",4.11302604358268,1.62069392145458,2.53781789956442,0.0111546008702924
