"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.414051680291656,1.13791660534647,0.363868211735592,0.715956423197475
"x1",5.8615912558291,2.45291105472779,2.38964688284614,0.0168645787819943
"x2",-5.43851166230512,2.37260233302544,-2.29221373788762,0.0218933126005954
