"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.48813006222546,3.23944439323552,2.31154764621423,0.0208026245906949
"x1",-11.6353335910269,5.2811904244099,-2.2031649412314,0.027583125341844
"x2",-0.5236889987973,2.21101245004101,-0.236854839414217,0.812769406050568
