"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.89906295529405,1.40365799581487,2.77778701572567,0.0054730479790912
"x1",-4.97155467733681,1.74123641909726,-2.8551864771553,0.00430115663628935
"x2",-2.84088847704251,1.61125029661645,-1.7631577682302,0.0778738843194208
