"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.89459128710082,0.974909927749328,1.94335008104252,0.0519738743181083
"x1",-6.29759065160529,2.20554644200935,-2.85534257254992,0.00429904300337888
