"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.589740514113116,1.0610374884777,0.555814964614715,0.578337354374247
"x1",-5.68023737987142,1.88472784559199,-3.01382366327127,0.00257977701985695
"x2",4.85437313081731,1.93196168634243,2.51266532102277,0.0119822948335015
