"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.74899105309709,1.10789558616934,2.48127268256569,0.0130914181581415
"x2",-8.83504375721385,2.82893594460163,-3.12309784676231,0.00178958242704632
