"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.47397534631906,0.928374698064415,-2.66484572605985,0.00770236486844766
"x2",2.80556131272335,1.41075765616414,1.98869118339693,0.0467352997430174
