"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.526958873556685,0.93501545979955,0.563583059546048,0.573037918477257
"x1",-2.13113361046338,1.33238192130812,-1.59949153946118,0.10971142702399
"x2",0.918963191390966,1.2683066624181,0.724559145371761,0.468722530157772
