"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0801278167335696,0.658219246044755,0.121734235537867,0.903109498827975
"x1",0.0906703444241897,1.12567339408964,0.0805476481013545,0.935801701607301
