"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.4258610761407,1.54384514686099,2.2190444962089,0.0264836975013146
"x1",1.0449975522723,1.86799065637773,0.559423329396453,0.5758728433567
"x2",-8.54140413720579,2.62709907648377,-3.25126837189483,0.00114891350540159
