"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.10098510669194,3.94567770558117,-1.79968705924652,0.0719100655888427
"x1",0.62428186482658,2.06648442417569,0.302098509682987,0.76257696850339
"x2",13.8169957430557,6.78453801297133,2.03654187162619,0.0416959730022699
