"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.10021914682903,1.72346475758311,0.638376353208357,0.523228720156582
"x1",-13.7383533133798,4.7282080816248,-2.9056152090199,0.00366531886947561
"x2",11.0640652304625,4.11345332876502,2.6897266958379,0.00715105582509847
