"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.93239840160721,3.60815085466638,2.19846639487047,0.0279158867813766
"x1",-3.75223000180482,3.83086485488656,-0.979473341905698,0.327346154174916
"x2",-11.5478173292841,5.65414195527856,-2.04236423857441,0.0411154143240997
