"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.86502478389305,1.36122194717606,2.8393788330487,0.00452014580898936
"x1",-2.90750988590643,1.48823932780327,-1.95365747402878,0.050741738691828
"x2",-3.64382234772264,1.61630285951429,-2.25441805431046,0.0241698805456829
