"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",17.0423370104687,8.21433632444909,2.07470650547191,0.0380137440937304
"x2",-38.4399802157518,18.143035619026,-2.11871822460851,0.0341142872219059
