"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.14640695991478,3.45148968970856,-2.36025823406202,0.0182622176714237
"x1",6.46169897562903,3.59560489816648,1.7971104052406,0.0723180941621775
"x2",10.4520378939876,4.06341625282936,2.57222918934526,0.0101045974582659
