"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-54.2599747646282,23.6135910659299,-2.29782817078236,0.0215715707476098
"x1",107.890276602972,47.4277056231216,2.27483651560775,0.0229157388254241
"x2",0.256514900762644,1.87994516517953,0.136448075993827,0.891467069889863
