"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.96168568855888,1.61098874723206,3.07990089755987,0.00207069483203046
"x1",-6.78530055807288,2.0364509492405,-3.33192437588711,0.000862476897472462
"x2",-3.52770659943225,1.66788010775002,-2.11508404173675,0.0344227850889698
