"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.07297226530554,1.36086352332584,-2.2581046612194,0.0239391351120935
"x1",9.82768320491465,3.08948548705435,3.18100966846903,0.00146762731492148
"x2",-0.693861600163782,1.65762343690408,-0.418588193624781,0.675517119530882
