"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-10.3003488375075,4.2252364295447,-2.43781596823386,0.014776294407439
"x2",23.7395949891974,9.80167674228298,2.4219932582339,0.0154356369040988
