"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",14.5766635064181,6.32415321797017,2.30491941039605,0.0211710873021016
"x1",3.20295271357074,2.69494107729803,1.18850565622831,0.234634252726818
"x2",-36.0110512863428,15.125049698341,-2.38088812959687,0.0172709560459592
