"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.117226273825589,1.82066400619632,0.0643865498667682,0.94866243945584
"x1",-8.91965940070614,3.49188385821635,-2.55439750085568,0.0106371743054272
"x2",11.9545849447434,4.13121095124375,2.89372416122791,0.00380702441192169
