"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",22.4784052674456,11.2413726812478,1.99961391769732,0.0455419699085543
"x1",0.158844370538345,2.72944347370686,0.058196614829549,0.953592017128923
"x2",-44.6354845866289,22.2302393761148,-2.00787242239898,0.0446568503849813
