"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.84881449897329,1.07400413672686,-2.65251724975228,0.00798940454853985
"x1",3.54464056558653,1.72002350359531,2.06080937741682,0.0393212295034762
