"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.9921780434539,1.28243627104044,2.3331982345028,0.0196377434672077
"x1",-6.5924206449681,2.04431670308718,-3.2247550660877,0.00126080487350857
"x2",1.27189866930922,1.53638880826879,0.827849475643081,0.407755751238018
