"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.12040985847516,0.932411998071041,-2.27411258420294,0.0229592182636796
"x1",5.78785107395093,1.97386882518694,2.93223693494565,0.00336529893639936
