"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.06240748629173,3.33625753781297,1.51739109733426,0.129167970310891
"x1",-11.5108855422689,5.07292564628969,-2.26908225053286,0.0232633245350448
"x2",0.141438122202274,1.97374873939194,0.0716596390307751,0.942872776934138
