"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.19309706223286,3.14851382223104,2.28460075717114,0.0223362485039117
"x1",2.36575371572736,2.78290105627674,0.850103423688557,0.395267588328276
"x2",-17.3495717533097,6.05605534668628,-2.86483044822286,0.00417232576022069
