"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.29505607750926,2.89218142533694,2.52233695078772,0.011657798064501
"x1",-8.9065609477265,4.02440136238766,-2.21313933321061,0.0268880410862984
"x2",-4.33170320163287,2.81127236145839,-1.54083370256795,0.123357264616914
