"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.68581239234567,0.939139447604822,1.79506078319376,0.0726440161311838
"x2",-5.07791128678167,1.87162887264038,-2.71309732448083,0.00666575261971685
