"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.38329722373331,2.06594789575044,1.63764886360038,0.101494963615882
"x1",-17.0944540873112,5.8666161870182,-2.91385247344769,0.00356998569803344
"x2",8.4943626311409,3.20257423256265,2.65235464170454,0.00799325366303614
