"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.158902632433287,2.05935696842293,-0.0771612862023504,0.938495238925636
"x1",-4.91401445797604,3.01865000250636,-1.6278848007871,0.10354931482853
"x2",6.65626571952819,2.87780639881321,2.3129650841951,0.0207245589090922
