"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.880394186202118,0.753434254710353,1.16850830805479,0.242601790009192
"x2",-3.15781465328362,1.41898550920741,-2.22540303110456,0.0260541942456823
