"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.42427809990046,2.7881988839449,2.66275054575597,0.00775048470047776
"x1",-21.1340198058363,7.91284767839103,-2.6708488100372,0.00756597166413182
