"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.948680716311388,0.69094337359575,-1.37302238152215,0.169745388891701
"x2",0.668196597859394,1.26411517728089,0.528588383296436,0.59709102056739
