"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.28572688732779,1.66605659388959,-3.17259744159572,0.00151081850533008
"x1",8.62231420466068,2.6577691324772,3.24419231877532,0.00117784190884774
