"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.07800538099793,2.39446242329892,-2.12072878304008,0.0339446328673963
"x1",4.11845457074072,2.15355281306174,1.91240007942292,0.0558248978234042
"x2",6.55237043914549,2.68927675980282,2.4364805203708,0.0148309682405788
