"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.13891663927675,2.91363768710676,-2.4501730846177,0.0142787558445874
"x1",7.58561147316384,3.34122299701816,2.27030984760177,0.023188789985844
"x2",7.29239442136294,3.19669835685659,2.28122694333092,0.0225350211933684
