"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.71849004088562,1.64460017970763,-2.26102981549392,0.0237574108380637
"x1",-1.25212896944012,1.98694169999631,-0.630179018056968,0.528577465416684
"x2",9.78263170538196,2.77684102957826,3.52293545117623,0.000426795292151324
