"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-12.399958110991,4.05761878831733,-3.05596921689463,0.00224334286526491
"x1",11.9249304998868,4.29404618350173,2.77708482635886,0.00548488624026659
"x2",15.8935729485597,5.139960158145,3.09215878324932,0.00198706530429922
