"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.1203728589707,0.728857524994413,1.53716305388942,0.124253385294419
"x1",-1.91944614567643,1.20933005430664,-1.58719791908002,0.112467825929799
