"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.53681741308821,2.32924757926413,-1.94776092222944,0.0514435766452599
"x1",4.98568784474466,2.87992532992087,1.73118649742271,0.0834185068383825
"x2",4.27651734561235,2.0561053236484,2.07991161562872,0.0375336404198713
