"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.174863067523176,0.670042685386005,-0.260973026550449,0.794113308331272
"x2",-0.160012604563512,1.19947581260613,-0.133402110223339,0.893875376608826
