"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.15721977215336,0.739994742851671,-1.56382161269667,0.117859467219536
"x1",1.77138733913129,1.24024446286097,1.42825659954577,0.153218014864494
