"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.9368874321755,1.47711118806554,-3.34225850569921,0.000830996300762705
"x2",8.34991836509865,2.44079654493995,3.42098090166875,0.000623957137572918
