"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.2728419501733,2.35959046788593,-2.65844519866765,0.00785021164151108
"x1",9.85203206520011,3.35304731814903,2.93823233924378,0.00330089547563602
"x2",-0.74507578407925,1.44300783853753,-0.516335229914189,0.60562029461686
