"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.96280718534342,2.3124328158572,-1.2812511416662,0.200105468079238
"x1",-9.85185662090739,4.22505865308264,-2.33176801314211,0.0197128986269671
"x2",14.7072385898273,4.58800792462377,3.20558264751327,0.00134789332217823
