"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.150579144681574,0.725368764304944,0.207589783419831,0.835549282244611
"x2",-0.282774984495167,1.18964855883001,-0.237696235914638,0.812116703318749
