"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.33249331091998,0.810057333531247,-1.64493703811223,0.0999827958532864
"x2",0.434465456759848,1.26505165208588,0.343436930850593,0.731269780320996
