"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.05202126938207,0.873897785308898,2.34812503690777,0.0188681861212369
"x2",-4.62905800960525,1.60677452429689,-2.88096303470512,0.0039646213486711
