"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.66223655693937,1.8268369911245,-2.00468710384778,0.0449965080563201
"x1",-6.64514628458081,2.74268589010515,-2.4228608564162,0.0153988235353705
"x2",12.4937554703357,4.0246096158819,3.10433971559201,0.00190704225667846
